problem,run,seed,event_index,generation,train_count,query_mode,query_count,query_sample_count,query_unique_ref_count,raw_generated_count,feasible_rate,history_rows,start_d_bal_acc,final_d_bal_acc,delta_d_bal_acc,start_d_fake_acc,final_d_fake_acc,delta_d_fake_acc,start_g_fool_rate,final_g_fool_rate,delta_g_fool_rate,final_loss_d,final_loss_g,final_score_real_mean,final_score_fake_mean,final_score_random_mean,score_gap,real_random_gap,fake_random_gap,dist_to_bmem50,dist_to_bmem90,dist_to_target_pm2_bmem50,dist_to_target_pm2_bmem90,segment_dist50,segment_dist90,gap_ratio50,gap_ratio90,near_boundary_rate_gap1,near_boundary_feasible_rate_gap1,random_gap_ratio50,random_gap_ratio90,random_near_boundary_rate_gap1,random_feasible_rate,better_than_random_gap_rate,condition_diag_condition_count,condition_diag_z_count,same_z_diff_c_dec_median,same_z_diff_c_obj_median,same_z_diff_c_ref_unique_rate,same_c_diff_z_dec_median,same_c_diff_z_obj_median,same_c_diff_z_ref_leak_rate,same_c_diff_z_collapse_rate,condition_effect_ratio_dec,condition_effect_ratio_obj,query_generated_count,query_exact_ref_match_rate,query_neighbor_ref_match_rate,query_target_ref_rank_median,query_target_ref_rank_mean,query_feasible_rate_probe,query_shuffled_exact_match_rate,all_w_condition_count,all_w_z_per_ref,all_w_query_generated_count,all_w_exact_ref_match_rate,all_w_pm2_ref_match_rate,all_w_shuffled_pm2_ref_match_rate,all_w_seen_count,all_w_unseen_count,all_w_seen_pm2_ref_match_rate,all_w_unseen_pm2_ref_match_rate,all_w_target_ref_rank_median,all_w_target_ref_rank_mean,all_w_feasible_rate_probe
LIRCMOP10_BC,1,1,366,366,99,random_all_w,50,30,26,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.225054785609245,0.0405303984880447,-0.149119630455971,-0.381399929523468,NaN,0.232280299067497,NaN,NaN,0.00132096569821106,0.00320215045700041,0.00213544303625599,0.00381780580140668,0.000814722629923911,0.00287925576509082,0.906594260698639,6.34028543209658,0.533333333333333,0.2,309.773881756412,552.7709043857,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,367,367,107,random_all_w,50,30,19,30,0.366666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.115874834358692,0.526995301246643,-0.693396091461182,-0.823651552200317,NaN,0.130255460739136,NaN,NaN,0.00230471859333677,0.0106976172260442,0.00368642749557899,0.0146274021994488,0.00195075521468957,0.00963610753528521,2.25776824769131,6.28983205567651,0.266666666666667,0.166666666666667,250.130905130137,487.913462207732,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,368,368,99,random_all_w,50,30,24,30,0.3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0806407406926155,-1.72205114364624,1.65306007862091,1.56001162528992,NaN,0.0930484533309937,NaN,NaN,0.00119209581228149,0.00438277497844485,0.00164163674824139,0.00837531303992855,0.000904996138154415,0.00392872359058234,1.77035252796087,11.6470838767501,0.433333333333333,0.266666666666667,324.753879877754,631.674372598206,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,369,369,78,random_all_w,50,30,24,30,0.466666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.692057728767395,0.422342777252197,0.813522160053253,0.0908264294266701,NaN,0.722695730626583,NaN,NaN,0.00100638927440512,0.00309691039472546,0.00195925204521944,0.00928875385564475,0.000830946912794091,0.00273291333257266,0.640581012997424,7.68512908582277,0.566666666666667,0.433333333333333,479.000256929617,795.533001604407,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,370,370,89,random_all_w,50,30,22,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.342251420021057,0.732701778411865,0.0518611669540405,-0.302577555179596,NaN,0.354438722133636,NaN,NaN,0.00197649354338578,0.0091775515419694,0.00178872922659812,0.0101130690886257,0.00186581020928213,0.00890158819890072,2.60459781825161,15.7349147207601,0.133333333333333,0.1,218.215676941763,476.738512604871,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,371,371,101,random_all_w,50,30,23,30,0.333333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.120824322104454,0.16911381483078,-0.150491148233414,-0.280703693628311,NaN,0.130212545394897,NaN,NaN,0.00119066603410894,0.00840249514171672,0.00172862020068928,0.0155819219108188,0.00102568978252448,0.00769568447692473,0.717222972845581,7.85237414434275,0.6,0.266666666666667,432.403619378788,802.467656085888,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,372,372,101,random_all_w,50,30,25,30,0.333333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.147157073020935,0.238132745027542,-0.348864167928696,-0.503003478050232,NaN,0.154139310121536,NaN,NaN,0.00140796545974268,0.00361656282628337,0.00210610136137952,0.009471063819051,0.00125875835259042,0.00347422247576369,1.23736205781442,6.6660810323816,0.433333333333333,0.266666666666667,321.281861965307,504.497430877227,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,373,373,97,random_all_w,50,30,23,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.148218855261803,0.144097447395325,0.295850813388824,0.142542362213135,NaN,0.15330845117569,NaN,NaN,0.00242047260617746,0.0053511952938845,0.00220837511368319,0.00920790987235057,0.0023208224019077,0.00516297950554259,1.78599937025219,22.8547601675995,0.4,0.2,404.946960127508,515.247171295474,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,374,374,96,random_all_w,50,30,21,30,0.366666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00608436577022076,-0.383042484521866,0.199364632368088,0.179304778575897,NaN,0.0200598537921906,NaN,NaN,0.00085426883196613,0.00380711321587306,0.00165494212464739,0.00450992472962165,0.000694490624033865,0.00291103748694127,0.928095847082096,9.74683572831853,0.533333333333333,0.333333333333333,393.422269989022,1221.36864169306,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,375,375,99,random_all_w,50,30,23,30,0.366666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.207251906394958,0.382710784673691,0.0683011636137962,-0.144195377826691,NaN,0.212496541440487,NaN,NaN,0.000596856636415092,0.00201563868652796,0.000487975609285896,0.00283277188360286,0.000544201575177564,0.00170651582310284,0.510430905800325,4.91456812714655,0.6,0.333333333333333,325.835056700506,635.665327111724,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,376,376,112,random_all_w,50,30,26,30,0.366666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.455276221036911,0.825369656085968,-0.154871165752411,-0.614506304264069,NaN,0.459635138511658,NaN,NaN,0.00178206018220452,0.00772332432460199,0.00284874215476075,0.010813335728512,0.00162159708555806,0.00771135065439441,2.20820418684826,93.4404840403728,0.366666666666667,0.266666666666667,179.069526966625,338.223629632843,0,1,0.966666666666667,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,377,377,104,random_all_w,50,30,24,30,0.333333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.214781910181046,1.42807507514954,-0.819445729255676,-1.05785894393921,NaN,0.238413214683533,NaN,NaN,0.0072776113505294,0.0279980155631958,0.0137571863237928,0.0200003381062391,0.00663052046795758,0.0274665808441498,7.92441899345366,25.1667900408693,0.1,0.0666666666666667,604.543563310763,2785.21106302944,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,378,378,109,random_all_w,50,30,23,30,0.3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.513450562953949,-1.62596964836121,2.19917893409729,1.6730443239212,NaN,0.526134610176086,NaN,NaN,0.00423045796895449,0.0140173102394275,0.0108231710695947,0.0275590267359635,0.00420254723455535,0.0140173102394275,4.55989952532822,42.1695736547378,0.3,0.1,726.060092440061,1453.62024693618,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,379,379,100,random_all_w,50,30,22,30,0.3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0856629312038422,-0.0975992530584335,-0.1444451212883,-0.240668416023254,NaN,0.0962232947349548,NaN,NaN,0.00142965630866844,0.0046466889415468,0.0017850205249533,0.00625217010708812,0.00116183286987671,0.004348607918375,1.28904902404063,4.5110714635536,0.466666666666667,0.3,399.200551454825,644.623379182111,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,380,380,117,random_all_w,50,30,24,30,0.266666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.112765610218048,0.553306698799133,-0.625346302986145,-0.746228396892548,NaN,0.120882093906403,NaN,NaN,0.00175381253650253,0.00603142449471811,0.00256767556363814,0.00826727070698669,0.00172019948035663,0.0060314244947181,3.3714874310824,32.8263793222485,0.233333333333333,0.166666666666667,263.142567044874,491.103501585621,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,381,381,97,random_all_w,50,30,20,30,0.3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0413039103150368,-0.10102815926075,0.0525388456881046,0.00621272996068001,NaN,0.0463261157274246,NaN,NaN,0.00163681567327045,0.00602316136057694,0.00180788225281932,0.00713360066379019,0.00130349022573538,0.00598418709659429,1.86813475023071,32.0591844857352,0.433333333333333,0.3,1345.92857977274,3655.22825423687,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,382,382,100,random_all_w,50,30,24,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0569064989686012,0.576869785785675,-0.999103248119354,-1.06436097621918,NaN,0.065257728099823,NaN,NaN,0.0014046872260076,0.00490103253495189,0.00197297725161428,0.00773108100774992,0.00110665249473292,0.00407932600224555,1.64633672854819,4.84518171959866,0.366666666666667,0.133333333333333,343.934235814511,639.313687212091,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,383,383,104,random_all_w,50,30,23,30,0.133333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0659978836774826,1.12076151371002,-1.24639463424683,-1.31694304943085,NaN,0.070548415184021,NaN,NaN,0.00242065022833134,0.00654020412545298,0.00517696480709513,0.0107512971774934,0.00212483714588214,0.00653845658418236,3.67537554003997,34.4009651050004,0.3,0.0333333333333333,293.879284724654,634.79890820271,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,384,384,103,random_all_w,50,30,25,30,0.166666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.160153329372406,0.726505994796753,-0.298360854387283,-0.462581157684326,NaN,0.164220303297043,NaN,NaN,0.00128365336175261,0.00583567963284199,0.00140040717384443,0.00701079596763214,0.00111214376113118,0.00533487293615787,1.79720293802866,6.06308671760907,0.4,0.133333333333333,273.5880399175,453.726987733228,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,385,385,103,random_all_w,50,30,23,30,0.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.238981232047081,0.560053706169128,0.127218216657639,-0.122111916542053,NaN,0.249330133199692,NaN,NaN,0.000724187224044037,0.00242251951199485,0.0008914577430606,0.00340224449498406,0.00066130421891949,0.00228806461098666,0.626491503606728,9.08485443076559,0.6,0.4,523.513406810811,965.291151635766,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,386,386,115,random_all_w,50,30,22,30,0.166666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.129402637481689,-0.256766259670258,-0.0208507589995861,-0.15501956641674,NaN,0.134168807417154,NaN,NaN,0.00169674532495574,0.00379970073912633,0.00203372407893208,0.00659624401332955,0.0012620945765648,0.00362845653296355,1.75294098353224,18.6088830158489,0.3,0.133333333333333,384.86067808457,780.146387758921,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,387,387,104,random_all_w,50,30,25,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.124900929629803,-0.324631452560425,0.0629263445734978,-0.0661729127168655,NaN,0.129099257290363,NaN,NaN,0.00166322020377403,0.00373846806030241,0.00221513197056309,0.00456308672511326,0.00115174709235254,0.00359700288505483,1.07753779405092,7.97112359347558,0.466666666666667,0.233333333333333,366.184180502808,793.299752993132,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,388,388,92,random_all_w,50,30,24,30,0.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.150182038545609,0.213835537433624,-0.311792731285095,-0.468934118747711,NaN,0.157141387462616,NaN,NaN,0.000839998638788786,0.00442537235258612,0.00107196293733799,0.00528956723726672,0.00059262210621852,0.00442368912352852,0.416343322655205,14.0847401715309,0.666666666666667,0.366666666666667,190.483433409977,343.287012889446,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,389,389,86,random_all_w,50,30,22,30,0.3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.303604423999786,0.278930723667145,0.595207214355469,0.27695032954216,NaN,0.318256884813309,NaN,NaN,0.00106636486028862,0.00285044989238784,0.00151982968555016,0.00476991756073512,0.00070807390721711,0.00224401179852138,0.379221282915321,4.38185971654725,0.666666666666667,0.3,358.902112848441,828.456410194113,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,390,390,95,random_all_w,50,30,25,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.205108478665352,-0.944520831108093,1.21348786354065,0.992584049701691,NaN,0.220903813838959,NaN,NaN,0.00238427868538293,0.00968906916191955,0.00358584613399438,0.0174490080434264,0.00193929344363345,0.00933302987697831,4.34275629097468,18.4319120883094,0.266666666666667,0.133333333333333,425.038395437831,782.303344663603,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,391,391,92,random_all_w,50,30,25,30,0.366666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.178013101220131,-0.675317525863647,1.17424809932709,0.971802353858948,NaN,0.20244574546814,NaN,NaN,0.00121116680331315,0.00354332820867682,0.000984060742124446,0.00333850499374806,0.000963354664116749,0.00307750205549663,0.931050427145301,6.5215393797655,0.533333333333333,0.3,486.778887889319,905.893294562299,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,392,392,95,random_all_w,50,30,23,30,0.166666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.101192057132721,0.0959809049963951,-0.0984179303050041,-0.21268156170845,NaN,0.114263631403446,NaN,NaN,0.00140330502764752,0.00705138928802558,0.00201820283046789,0.0106115485599785,0.00127611624258082,0.00659844699692672,1.94283060293564,13.8093868240734,0.366666666666667,0.133333333333333,452.744787317887,1000.28092757975,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,393,393,98,random_all_w,50,30,25,30,0.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.161992907524109,0.342339485883713,0.475492298603058,0.3082614839077,NaN,0.167230814695358,NaN,NaN,0.000941798508569375,0.00315128218126267,0.00103673770410543,0.00421705910775429,0.000891074053301975,0.00273489918752269,0.914417036971872,9.37131640709083,0.533333333333333,0.4,491.270319344795,853.011816943867,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,394,394,93,random_all_w,50,30,23,30,0.433333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.130928829312325,0.565796792507172,0.0758020281791687,-0.0640223547816277,NaN,0.139824382960796,NaN,NaN,0.00107295024768644,0.00581245269515538,0.00202952681182378,0.00742506881187549,0.000875105530870248,0.00536336277995491,0.596030372839045,9.07242418691132,0.566666666666667,0.433333333333333,374.174759450337,752.656495839807,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,395,395,100,random_all_w,50,30,23,30,0.166666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0438704006373882,-0.140491276979446,-0.496365755796432,-0.545531690120697,NaN,0.0491659343242645,NaN,NaN,0.00178698871418457,0.00521427363499351,0.00214456701161719,0.0102949650651889,0.00147555341902769,0.00512357022180218,1.69824921021038,24.0478992279473,0.266666666666667,0.166666666666667,383.654492156925,622.979976684803,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,396,396,89,random_all_w,50,30,24,30,0.333333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.163522124290466,0.263818830251694,0.036032535135746,-0.130815625190735,NaN,0.166848160326481,NaN,NaN,0.00117318975296305,0.00244643268719756,0.000979638403800017,0.00260394671774834,0.00103455681770559,0.00216697316584134,1.24743366809211,6.01391195455244,0.466666666666667,0.333333333333333,643.429199471281,1340.66821859778,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,397,397,97,random_all_w,50,30,21,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.190566211938858,-0.811642587184906,0.832601308822632,0.619168043136597,NaN,0.213433265686035,NaN,NaN,0.00111660270443722,0.00294911463506605,0.00126795729034949,0.00356965769986166,0.00105286546701962,0.00274549898492228,1.84033662007209,19.4103004600463,0.433333333333333,0.2,259.630819546127,477.153800359508,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,398,398,108,random_all_w,50,30,21,30,0.166666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.160917520523071,0.135024338960648,-0.287689656019211,-0.466911971569061,NaN,0.17922231554985,NaN,NaN,0.00246115615234555,0.0109965885966363,0.00338519993185631,0.0179819083097225,0.00194458921311828,0.0107756822346937,1.30159005711346,15.0960261080164,0.366666666666667,0.0666666666666667,362.12489962342,519.756440481976,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,399,399,120,random_all_w,50,30,24,30,0.266666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.262749582529068,0.704509437084198,-0.3182013630867,-0.587817907333374,NaN,0.269616544246674,NaN,NaN,0.00166304726202008,0.00561596484586031,0.00198611804010259,0.00912600741529943,0.00131958069764415,0.00561596484586031,0.939465232385557,18.8378124472882,0.533333333333333,0.166666666666667,768.519955748959,1304.18482339503,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,400,400,104,random_all_w,50,30,23,30,0.333333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.18686805665493,-1.57130396366119,1.63569164276123,1.44052958488464,NaN,0.195162057876587,NaN,NaN,0.00110661095047551,0.00265123462383876,0.00115880656661662,0.00621448619650944,0.000873467948111765,0.00226727679337464,1.17653452659002,7.63890089137669,0.433333333333333,0.266666666666667,535.575194595617,1022.0816885833,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,401,401,98,random_all_w,50,30,23,30,0.3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.093152143061161,0.242424473166466,-0.316552847623825,-0.417524218559265,NaN,0.10097137093544,NaN,NaN,0.00155643525041698,0.0038025068538598,0.00160065675610662,0.00545245925044118,0.00128177831055278,0.00351411277430091,1.22514481746392,22.3897039230254,0.466666666666667,0.266666666666667,439.477877559447,840.10250158363,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,1,1,402,402,96,random_all_w,50,30,23,30,0.266666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.109769769012928,0.633092403411865,-0.348136782646179,-0.461570769548416,NaN,0.113433986902237,NaN,NaN,0.00101408592182061,0.0022791369515694,0.000955983450943216,0.00638328432221216,0.000731526071947512,0.0017870020029283,1.14099421048434,8.94836167797639,0.4,0.233333333333333,387.296714377375,851.945150096798,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
