problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,12,original,81000,0.01,20,18,8,6
LIRCMOP7_BC,12,original,82000,0.01,20,19,9,7
LIRCMOP7_BC,12,original,83000,0.01,20,20,10,8
LIRCMOP7_BC,12,original,84000,0.01,20,21,11,9
LIRCMOP7_BC,12,original,85000,0.01,20,20,11,9
LIRCMOP7_BC,12,original,86000,0.01,20,20,11,9
LIRCMOP7_BC,12,original,87000,0.01,20,20,11,10
LIRCMOP7_BC,12,original,88000,0.01,20,21,12,10
LIRCMOP7_BC,12,original,89000,0.01,20,18,10,7
LIRCMOP7_BC,12,original,90000,0.01,20,19,11,8
LIRCMOP7_BC,12,original,91000,0.01,20,21,12,9
LIRCMOP7_BC,12,original,92000,0.01,20,20,11,8
LIRCMOP7_BC,12,original,93000,0.01,20,23,14,11
LIRCMOP7_BC,12,original,94000,0.01,20,23,15,11
LIRCMOP7_BC,12,original,95000,0.01,20,26,16,12
LIRCMOP7_BC,12,original,96000,0.01,20,28,16,12
LIRCMOP7_BC,12,original,97000,0.01,20,24,13,10
LIRCMOP7_BC,12,original,98000,0.01,20,23,12,9
LIRCMOP7_BC,12,original,99000,0.01,20,25,14,10
LIRCMOP7_BC,12,original,100000,0.01,20,25,14,10
LIRCMOP7_BC,12,original,50000,0.02,111,111,0,0
LIRCMOP7_BC,12,original,51000,0.02,111,112,2,2
LIRCMOP7_BC,12,original,52000,0.02,111,104,3,2
LIRCMOP7_BC,12,original,53000,0.02,111,104,4,3
LIRCMOP7_BC,12,original,54000,0.02,111,107,4,3
LIRCMOP7_BC,12,original,55000,0.02,111,104,4,3
LIRCMOP7_BC,12,original,56000,0.02,111,107,6,5
LIRCMOP7_BC,12,original,57000,0.02,111,107,10,9
LIRCMOP7_BC,12,original,58000,0.02,111,107,12,11
LIRCMOP7_BC,12,original,59000,0.02,111,111,14,13
LIRCMOP7_BC,12,original,60000,0.02,111,111,15,14
LIRCMOP7_BC,12,original,61000,0.02,111,111,16,15
LIRCMOP7_BC,12,original,62000,0.02,111,109,17,16
LIRCMOP7_BC,12,original,63000,0.02,111,108,16,15
LIRCMOP7_BC,12,original,64000,0.02,111,106,16,14
LIRCMOP7_BC,12,original,65000,0.02,111,106,19,16
LIRCMOP7_BC,12,original,66000,0.02,111,106,22,18
LIRCMOP7_BC,12,original,67000,0.02,111,107,23,20
LIRCMOP7_BC,12,original,68000,0.02,111,106,23,21
LIRCMOP7_BC,12,original,69000,0.02,111,108,24,19
LIRCMOP7_BC,12,original,70000,0.02,111,105,24,19
LIRCMOP7_BC,12,original,71000,0.02,111,104,22,17
LIRCMOP7_BC,12,original,72000,0.02,111,103,23,17
LIRCMOP7_BC,12,original,73000,0.02,111,100,24,18
LIRCMOP7_BC,12,original,74000,0.02,111,107,27,20
LIRCMOP7_BC,12,original,75000,0.02,111,104,28,20
LIRCMOP7_BC,12,original,76000,0.02,111,99,30,20
LIRCMOP7_BC,12,original,77000,0.02,111,100,31,22
LIRCMOP7_BC,12,original,78000,0.02,111,103,33,24
LIRCMOP7_BC,12,original,79000,0.02,111,103,33,24
LIRCMOP7_BC,12,original,80000,0.02,111,106,34,25
LIRCMOP7_BC,12,original,81000,0.02,111,105,35,26
LIRCMOP7_BC,12,original,82000,0.02,111,105,36,26
LIRCMOP7_BC,12,original,83000,0.02,111,105,34,26
LIRCMOP7_BC,12,original,84000,0.02,111,107,36,29
LIRCMOP7_BC,12,original,85000,0.02,111,107,36,28
LIRCMOP7_BC,12,original,86000,0.02,111,108,36,28
LIRCMOP7_BC,12,original,87000,0.02,111,110,36,29
LIRCMOP7_BC,12,original,88000,0.02,111,111,39,31
LIRCMOP7_BC,12,original,89000,0.02,111,112,40,31
LIRCMOP7_BC,12,original,90000,0.02,111,112,41,32
LIRCMOP7_BC,12,original,91000,0.02,111,117,47,36
LIRCMOP7_BC,12,original,92000,0.02,111,117,48,36
LIRCMOP7_BC,12,original,93000,0.02,111,122,50,40
LIRCMOP7_BC,12,original,94000,0.02,111,127,55,43
LIRCMOP7_BC,12,original,95000,0.02,111,130,55,43
LIRCMOP7_BC,12,original,96000,0.02,111,131,55,41
LIRCMOP7_BC,12,original,97000,0.02,111,124,55,41
LIRCMOP7_BC,12,original,98000,0.02,111,127,56,42
LIRCMOP7_BC,12,original,99000,0.02,111,130,57,41
LIRCMOP7_BC,12,original,100000,0.02,111,131,57,43
LIRCMOP7_BC,12,original,50000,0.04,385,385,0,0
LIRCMOP7_BC,12,original,51000,0.04,385,385,0,0
LIRCMOP7_BC,12,original,52000,0.04,385,385,2,2
LIRCMOP7_BC,12,original,53000,0.04,385,385,4,4
LIRCMOP7_BC,12,original,54000,0.04,385,376,4,3
LIRCMOP7_BC,12,original,55000,0.04,385,371,4,3
LIRCMOP7_BC,12,original,56000,0.04,385,372,4,3
LIRCMOP7_BC,12,original,57000,0.04,385,358,6,5
LIRCMOP7_BC,12,original,58000,0.04,385,357,7,5
LIRCMOP7_BC,12,original,59000,0.04,385,357,7,5
LIRCMOP7_BC,12,original,60000,0.04,385,357,8,6
LIRCMOP7_BC,12,original,61000,0.04,385,360,10,8
LIRCMOP7_BC,12,original,62000,0.04,385,352,11,9
LIRCMOP7_BC,12,original,63000,0.04,385,361,11,9
LIRCMOP7_BC,12,original,64000,0.04,385,360,13,10
LIRCMOP7_BC,12,original,65000,0.04,385,362,13,10
LIRCMOP7_BC,12,original,66000,0.04,385,358,15,10
LIRCMOP7_BC,12,original,67000,0.04,385,356,15,11
LIRCMOP7_BC,12,original,68000,0.04,385,347,17,13
LIRCMOP7_BC,12,original,69000,0.04,385,352,20,16
LIRCMOP7_BC,12,original,70000,0.04,385,360,22,17
LIRCMOP7_BC,12,original,71000,0.04,385,360,24,19
LIRCMOP7_BC,12,original,72000,0.04,385,363,27,21
LIRCMOP7_BC,12,original,73000,0.04,385,366,28,21
LIRCMOP7_BC,12,original,74000,0.04,385,372,28,22
LIRCMOP7_BC,12,original,75000,0.04,385,370,30,23
LIRCMOP7_BC,12,original,76000,0.04,385,372,30,24
LIRCMOP7_BC,12,original,77000,0.04,385,369,31,21
LIRCMOP7_BC,12,original,78000,0.04,385,366,32,24
LIRCMOP7_BC,12,original,79000,0.04,385,367,33,26
LIRCMOP7_BC,12,original,80000,0.04,385,366,33,28
LIRCMOP7_BC,12,original,81000,0.04,385,367,35,30
LIRCMOP7_BC,12,original,82000,0.04,385,371,35,29
LIRCMOP7_BC,12,original,83000,0.04,385,371,34,27
LIRCMOP7_BC,12,original,84000,0.04,385,376,35,28
LIRCMOP7_BC,12,original,85000,0.04,385,376,34,27
LIRCMOP7_BC,12,original,86000,0.04,385,374,34,27
LIRCMOP7_BC,12,original,87000,0.04,385,370,36,29
LIRCMOP7_BC,12,original,88000,0.04,385,376,35,31
LIRCMOP7_BC,12,original,89000,0.04,385,372,37,33
LIRCMOP7_BC,12,original,90000,0.04,385,367,35,30
LIRCMOP7_BC,12,original,91000,0.04,385,373,35,31
LIRCMOP7_BC,12,original,92000,0.04,385,378,36,31
LIRCMOP7_BC,12,original,93000,0.04,385,377,37,31
LIRCMOP7_BC,12,original,94000,0.04,385,376,38,31
LIRCMOP7_BC,12,original,95000,0.04,385,378,39,32
LIRCMOP7_BC,12,original,96000,0.04,385,377,38,30
LIRCMOP7_BC,12,original,97000,0.04,385,370,40,31
LIRCMOP7_BC,12,original,98000,0.04,385,369,39,30
LIRCMOP7_BC,12,original,99000,0.04,385,375,40,29
LIRCMOP7_BC,12,original,100000,0.04,385,375,39,29
LIRCMOP7_BC,12,pair_only,50000,0.01,436,436,0,0
LIRCMOP7_BC,12,pair_only,51000,0.01,436,442,3,3
LIRCMOP7_BC,12,pair_only,52000,0.01,436,448,8,6
LIRCMOP7_BC,12,pair_only,53000,0.01,436,466,8,6
LIRCMOP7_BC,12,pair_only,54000,0.01,436,467,7,5
LIRCMOP7_BC,12,pair_only,55000,0.01,436,462,14,10
LIRCMOP7_BC,12,pair_only,56000,0.01,436,458,12,9
LIRCMOP7_BC,12,pair_only,57000,0.01,436,471,15,9
LIRCMOP7_BC,12,pair_only,58000,0.01,436,470,13,10
LIRCMOP7_BC,12,pair_only,59000,0.01,436,477,15,12
LIRCMOP7_BC,12,pair_only,60000,0.01,436,469,16,11
LIRCMOP7_BC,12,pair_only,61000,0.01,436,451,19,13
LIRCMOP7_BC,12,pair_only,62000,0.01,436,448,19,12
LIRCMOP7_BC,12,pair_only,63000,0.01,436,456,22,12
LIRCMOP7_BC,12,pair_only,64000,0.01,436,460,22,16
LIRCMOP7_BC,12,pair_only,65000,0.01,436,448,25,18
LIRCMOP7_BC,12,pair_only,66000,0.01,436,458,24,17
LIRCMOP7_BC,12,pair_only,67000,0.01,436,447,23,18
LIRCMOP7_BC,12,pair_only,68000,0.01,436,440,27,20
LIRCMOP7_BC,12,pair_only,69000,0.01,436,437,30,22
LIRCMOP7_BC,12,pair_only,70000,0.01,436,420,35,28
LIRCMOP7_BC,12,pair_only,71000,0.01,436,437,40,30
LIRCMOP7_BC,12,pair_only,72000,0.01,436,447,41,34
LIRCMOP7_BC,12,pair_only,73000,0.01,436,456,46,37
LIRCMOP7_BC,12,pair_only,74000,0.01,436,449,46,34
LIRCMOP7_BC,12,pair_only,75000,0.01,436,447,45,35
LIRCMOP7_BC,12,pair_only,76000,0.01,436,450,50,36
LIRCMOP7_BC,12,pair_only,77000,0.01,436,440,55,37
LIRCMOP7_BC,12,pair_only,78000,0.01,436,450,58,37
LIRCMOP7_BC,12,pair_only,79000,0.01,436,440,55,36
LIRCMOP7_BC,12,pair_only,80000,0.01,436,445,61,38
LIRCMOP7_BC,12,pair_only,81000,0.01,436,447,61,36
LIRCMOP7_BC,12,pair_only,82000,0.01,436,447,58,34
LIRCMOP7_BC,12,pair_only,83000,0.01,436,450,62,33
LIRCMOP7_BC,12,pair_only,84000,0.01,436,459,60,37
LIRCMOP7_BC,12,pair_only,85000,0.01,436,456,64,37
LIRCMOP7_BC,12,pair_only,86000,0.01,436,464,66,37
LIRCMOP7_BC,12,pair_only,87000,0.01,436,458,69,39
LIRCMOP7_BC,12,pair_only,88000,0.01,436,461,70,41
LIRCMOP7_BC,12,pair_only,89000,0.01,436,466,70,42
LIRCMOP7_BC,12,pair_only,90000,0.01,436,473,68,40
LIRCMOP7_BC,12,pair_only,91000,0.01,436,462,69,40
LIRCMOP7_BC,12,pair_only,92000,0.01,436,464,67,40
LIRCMOP7_BC,12,pair_only,93000,0.01,436,459,69,44
LIRCMOP7_BC,12,pair_only,94000,0.01,436,459,68,46
LIRCMOP7_BC,12,pair_only,95000,0.01,436,470,72,47
LIRCMOP7_BC,12,pair_only,96000,0.01,436,472,72,47
LIRCMOP7_BC,12,pair_only,97000,0.01,436,470,74,46
LIRCMOP7_BC,12,pair_only,98000,0.01,436,472,73,43
LIRCMOP7_BC,12,pair_only,99000,0.01,436,468,73,45
LIRCMOP7_BC,12,pair_only,100000,0.01,436,466,70,43
LIRCMOP7_BC,12,pair_only,50000,0.02,465,465,0,0
LIRCMOP7_BC,12,pair_only,51000,0.02,465,465,2,2
LIRCMOP7_BC,12,pair_only,52000,0.02,465,469,3,3
LIRCMOP7_BC,12,pair_only,53000,0.02,465,484,4,4
LIRCMOP7_BC,12,pair_only,54000,0.02,465,484,6,6
LIRCMOP7_BC,12,pair_only,55000,0.02,465,483,8,8
LIRCMOP7_BC,12,pair_only,56000,0.02,465,471,9,8
LIRCMOP7_BC,12,pair_only,57000,0.02,465,480,10,7
LIRCMOP7_BC,12,pair_only,58000,0.02,465,480,10,7
LIRCMOP7_BC,12,pair_only,59000,0.02,465,486,11,9
LIRCMOP7_BC,12,pair_only,60000,0.02,465,478,12,8
LIRCMOP7_BC,12,pair_only,61000,0.02,465,470,15,9
LIRCMOP7_BC,12,pair_only,62000,0.02,465,469,18,11
LIRCMOP7_BC,12,pair_only,63000,0.02,465,473,18,9
LIRCMOP7_BC,12,pair_only,64000,0.02,465,472,19,14
LIRCMOP7_BC,12,pair_only,65000,0.02,465,465,20,13
LIRCMOP7_BC,12,pair_only,66000,0.02,465,472,20,13
LIRCMOP7_BC,12,pair_only,67000,0.02,465,461,18,13
LIRCMOP7_BC,12,pair_only,68000,0.02,465,455,22,15
LIRCMOP7_BC,12,pair_only,69000,0.02,465,449,26,19
LIRCMOP7_BC,12,pair_only,70000,0.02,465,441,31,24
LIRCMOP7_BC,12,pair_only,71000,0.02,465,457,35,25
LIRCMOP7_BC,12,pair_only,72000,0.02,465,469,39,29
LIRCMOP7_BC,12,pair_only,73000,0.02,465,473,41,33
LIRCMOP7_BC,12,pair_only,74000,0.02,465,470,42,31
LIRCMOP7_BC,12,pair_only,75000,0.02,465,470,39,31
LIRCMOP7_BC,12,pair_only,76000,0.02,465,467,40,28
LIRCMOP7_BC,12,pair_only,77000,0.02,465,465,49,32
LIRCMOP7_BC,12,pair_only,78000,0.02,465,468,48,31
LIRCMOP7_BC,12,pair_only,79000,0.02,465,456,49,32
LIRCMOP7_BC,12,pair_only,80000,0.02,465,466,53,33
LIRCMOP7_BC,12,pair_only,81000,0.02,465,466,52,31
LIRCMOP7_BC,12,pair_only,82000,0.02,465,464,52,33
LIRCMOP7_BC,12,pair_only,83000,0.02,465,469,52,33
LIRCMOP7_BC,12,pair_only,84000,0.02,465,474,53,36
LIRCMOP7_BC,12,pair_only,85000,0.02,465,474,55,35
LIRCMOP7_BC,12,pair_only,86000,0.02,465,481,58,35
LIRCMOP7_BC,12,pair_only,87000,0.02,465,468,59,33
LIRCMOP7_BC,12,pair_only,88000,0.02,465,478,61,35
LIRCMOP7_BC,12,pair_only,89000,0.02,465,484,61,37
LIRCMOP7_BC,12,pair_only,90000,0.02,465,482,61,37
LIRCMOP7_BC,12,pair_only,91000,0.02,465,476,63,39
LIRCMOP7_BC,12,pair_only,92000,0.02,465,477,62,38
LIRCMOP7_BC,12,pair_only,93000,0.02,465,470,63,40
LIRCMOP7_BC,12,pair_only,94000,0.02,465,475,65,43
LIRCMOP7_BC,12,pair_only,95000,0.02,465,481,62,40
LIRCMOP7_BC,12,pair_only,96000,0.02,465,480,61,40
LIRCMOP7_BC,12,pair_only,97000,0.02,465,480,63,39
LIRCMOP7_BC,12,pair_only,98000,0.02,465,481,64,39
LIRCMOP7_BC,12,pair_only,99000,0.02,465,477,64,41
LIRCMOP7_BC,12,pair_only,100000,0.02,465,472,62,40
LIRCMOP7_BC,12,pair_only,50000,0.04,487,487,0,0
LIRCMOP7_BC,12,pair_only,51000,0.04,487,481,0,0
LIRCMOP7_BC,12,pair_only,52000,0.04,487,484,1,1
LIRCMOP7_BC,12,pair_only,53000,0.04,487,493,1,1
LIRCMOP7_BC,12,pair_only,54000,0.04,487,492,1,1
LIRCMOP7_BC,12,pair_only,55000,0.04,487,494,1,1
LIRCMOP7_BC,12,pair_only,56000,0.04,487,487,2,2
LIRCMOP7_BC,12,pair_only,57000,0.04,487,494,3,2
LIRCMOP7_BC,12,pair_only,58000,0.04,487,490,3,2
LIRCMOP7_BC,12,pair_only,59000,0.04,487,494,4,3
LIRCMOP7_BC,12,pair_only,60000,0.04,487,489,5,4
LIRCMOP7_BC,12,pair_only,61000,0.04,487,488,7,5
LIRCMOP7_BC,12,pair_only,62000,0.04,487,490,7,5
LIRCMOP7_BC,12,pair_only,63000,0.04,487,490,8,6
LIRCMOP7_BC,12,pair_only,64000,0.04,487,486,8,6
LIRCMOP7_BC,12,pair_only,65000,0.04,487,481,8,6
LIRCMOP7_BC,12,pair_only,66000,0.04,487,487,9,7
LIRCMOP7_BC,12,pair_only,67000,0.04,487,482,9,7
LIRCMOP7_BC,12,pair_only,68000,0.04,487,480,11,9
LIRCMOP7_BC,12,pair_only,69000,0.04,487,475,14,12
LIRCMOP7_BC,12,pair_only,70000,0.04,487,472,17,15
LIRCMOP7_BC,12,pair_only,71000,0.04,487,483,19,16
LIRCMOP7_BC,12,pair_only,72000,0.04,487,489,19,15
LIRCMOP7_BC,12,pair_only,73000,0.04,487,489,22,19
LIRCMOP7_BC,12,pair_only,74000,0.04,487,489,23,19
LIRCMOP7_BC,12,pair_only,75000,0.04,487,484,24,22
LIRCMOP7_BC,12,pair_only,76000,0.04,487,484,24,19
LIRCMOP7_BC,12,pair_only,77000,0.04,487,484,29,22
LIRCMOP7_BC,12,pair_only,78000,0.04,487,485,31,23
LIRCMOP7_BC,12,pair_only,79000,0.04,487,482,32,23
LIRCMOP7_BC,12,pair_only,80000,0.04,487,484,31,22
LIRCMOP7_BC,12,pair_only,81000,0.04,487,483,30,18
LIRCMOP7_BC,12,pair_only,82000,0.04,487,481,31,19
LIRCMOP7_BC,12,pair_only,83000,0.04,487,488,30,19
LIRCMOP7_BC,12,pair_only,84000,0.04,487,491,30,19
LIRCMOP7_BC,12,pair_only,85000,0.04,487,488,31,21
LIRCMOP7_BC,12,pair_only,86000,0.04,487,492,34,23
LIRCMOP7_BC,12,pair_only,87000,0.04,487,488,34,21
LIRCMOP7_BC,12,pair_only,88000,0.04,487,494,36,23
LIRCMOP7_BC,12,pair_only,89000,0.04,487,495,36,23
LIRCMOP7_BC,12,pair_only,90000,0.04,487,496,36,22
LIRCMOP7_BC,12,pair_only,91000,0.04,487,490,36,23
LIRCMOP7_BC,12,pair_only,92000,0.04,487,488,37,23
LIRCMOP7_BC,12,pair_only,93000,0.04,487,485,39,26
LIRCMOP7_BC,12,pair_only,94000,0.04,487,486,39,27
LIRCMOP7_BC,12,pair_only,95000,0.04,487,489,40,27
LIRCMOP7_BC,12,pair_only,96000,0.04,487,490,40,28
LIRCMOP7_BC,12,pair_only,97000,0.04,487,493,41,28
LIRCMOP7_BC,12,pair_only,98000,0.04,487,489,39,26
LIRCMOP7_BC,12,pair_only,99000,0.04,487,488,39,25
LIRCMOP7_BC,12,pair_only,100000,0.04,487,486,38,25
LIRCMOP7_BC,12,stable_no_side,50000,0.01,17,17,0,0
LIRCMOP7_BC,12,stable_no_side,51000,0.01,17,21,5,5
LIRCMOP7_BC,12,stable_no_side,52000,0.01,17,22,6,6
LIRCMOP7_BC,12,stable_no_side,53000,0.01,17,24,6,5
LIRCMOP7_BC,12,stable_no_side,54000,0.01,17,25,7,6
LIRCMOP7_BC,12,stable_no_side,55000,0.01,17,26,10,8
LIRCMOP7_BC,12,stable_no_side,56000,0.01,17,26,10,8
LIRCMOP7_BC,12,stable_no_side,57000,0.01,17,26,9,7
LIRCMOP7_BC,12,stable_no_side,58000,0.01,17,27,9,7
LIRCMOP7_BC,12,stable_no_side,59000,0.01,17,27,9,7
LIRCMOP7_BC,12,stable_no_side,60000,0.01,17,27,9,7
LIRCMOP7_BC,12,stable_no_side,61000,0.01,17,27,9,7
LIRCMOP7_BC,12,stable_no_side,62000,0.01,17,28,10,8
LIRCMOP7_BC,12,stable_no_side,63000,0.01,17,27,10,8
LIRCMOP7_BC,12,stable_no_side,64000,0.01,17,28,10,8
LIRCMOP7_BC,12,stable_no_side,65000,0.01,17,28,10,8
LIRCMOP7_BC,12,stable_no_side,66000,0.01,17,29,10,8
LIRCMOP7_BC,12,stable_no_side,67000,0.01,17,27,9,7
LIRCMOP7_BC,12,stable_no_side,68000,0.01,17,26,9,7
LIRCMOP7_BC,12,stable_no_side,69000,0.01,17,25,9,7
LIRCMOP7_BC,12,stable_no_side,70000,0.01,17,24,9,7
LIRCMOP7_BC,12,stable_no_side,71000,0.01,17,25,9,7
LIRCMOP7_BC,12,stable_no_side,72000,0.01,17,25,8,7
LIRCMOP7_BC,12,stable_no_side,73000,0.01,17,24,9,8
LIRCMOP7_BC,12,stable_no_side,74000,0.01,17,25,10,9
LIRCMOP7_BC,12,stable_no_side,75000,0.01,17,25,9,8
LIRCMOP7_BC,12,stable_no_side,76000,0.01,17,28,12,11
LIRCMOP7_BC,12,stable_no_side,77000,0.01,17,29,13,12
LIRCMOP7_BC,12,stable_no_side,78000,0.01,17,27,12,11
LIRCMOP7_BC,12,stable_no_side,79000,0.01,17,26,12,11
LIRCMOP7_BC,12,stable_no_side,80000,0.01,17,25,12,11
LIRCMOP7_BC,12,stable_no_side,81000,0.01,17,26,13,12
LIRCMOP7_BC,12,stable_no_side,82000,0.01,17,24,12,11
LIRCMOP7_BC,12,stable_no_side,83000,0.01,17,25,13,12
LIRCMOP7_BC,12,stable_no_side,84000,0.01,17,28,15,14
LIRCMOP7_BC,12,stable_no_side,85000,0.01,17,29,15,14
LIRCMOP7_BC,12,stable_no_side,86000,0.01,17,36,18,16
LIRCMOP7_BC,12,stable_no_side,87000,0.01,17,43,20,18
LIRCMOP7_BC,12,stable_no_side,88000,0.01,17,43,24,21
LIRCMOP7_BC,12,stable_no_side,89000,0.01,17,46,23,20
LIRCMOP7_BC,12,stable_no_side,90000,0.01,17,33,19,16
LIRCMOP7_BC,12,stable_no_side,91000,0.01,17,35,20,17
LIRCMOP7_BC,12,stable_no_side,92000,0.01,17,36,19,15
LIRCMOP7_BC,12,stable_no_side,93000,0.01,17,39,21,16
LIRCMOP7_BC,12,stable_no_side,94000,0.01,17,39,21,16
LIRCMOP7_BC,12,stable_no_side,95000,0.01,17,40,22,17
LIRCMOP7_BC,12,stable_no_side,96000,0.01,17,42,22,17
LIRCMOP7_BC,12,stable_no_side,97000,0.01,17,44,22,16
LIRCMOP7_BC,12,stable_no_side,98000,0.01,17,44,22,16
LIRCMOP7_BC,12,stable_no_side,99000,0.01,17,47,22,16
LIRCMOP7_BC,12,stable_no_side,100000,0.01,17,45,20,16
LIRCMOP7_BC,12,stable_no_side,50000,0.02,102,102,0,0
LIRCMOP7_BC,12,stable_no_side,51000,0.02,102,105,1,1
LIRCMOP7_BC,12,stable_no_side,52000,0.02,102,105,4,4
LIRCMOP7_BC,12,stable_no_side,53000,0.02,102,109,5,5
LIRCMOP7_BC,12,stable_no_side,54000,0.02,102,114,6,6
LIRCMOP7_BC,12,stable_no_side,55000,0.02,102,119,8,7
LIRCMOP7_BC,12,stable_no_side,56000,0.02,102,117,11,10
LIRCMOP7_BC,12,stable_no_side,57000,0.02,102,116,11,10
LIRCMOP7_BC,12,stable_no_side,58000,0.02,102,116,12,11
LIRCMOP7_BC,12,stable_no_side,59000,0.02,102,113,11,10
LIRCMOP7_BC,12,stable_no_side,60000,0.02,102,109,11,10
LIRCMOP7_BC,12,stable_no_side,61000,0.02,102,111,11,10
LIRCMOP7_BC,12,stable_no_side,62000,0.02,102,111,11,10
LIRCMOP7_BC,12,stable_no_side,63000,0.02,102,109,12,11
LIRCMOP7_BC,12,stable_no_side,64000,0.02,102,110,14,13
LIRCMOP7_BC,12,stable_no_side,65000,0.02,102,110,14,13
LIRCMOP7_BC,12,stable_no_side,66000,0.02,102,114,16,14
LIRCMOP7_BC,12,stable_no_side,67000,0.02,102,111,17,15
LIRCMOP7_BC,12,stable_no_side,68000,0.02,102,109,17,14
LIRCMOP7_BC,12,stable_no_side,69000,0.02,102,107,16,13
LIRCMOP7_BC,12,stable_no_side,70000,0.02,102,97,14,11
LIRCMOP7_BC,12,stable_no_side,71000,0.02,102,101,16,12
LIRCMOP7_BC,12,stable_no_side,72000,0.02,102,103,16,11
LIRCMOP7_BC,12,stable_no_side,73000,0.02,102,102,17,12
LIRCMOP7_BC,12,stable_no_side,74000,0.02,102,105,19,14
LIRCMOP7_BC,12,stable_no_side,75000,0.02,102,105,19,14
LIRCMOP7_BC,12,stable_no_side,76000,0.02,102,108,23,18
LIRCMOP7_BC,12,stable_no_side,77000,0.02,102,109,24,20
LIRCMOP7_BC,12,stable_no_side,78000,0.02,102,110,24,21
LIRCMOP7_BC,12,stable_no_side,79000,0.02,102,109,26,23
LIRCMOP7_BC,12,stable_no_side,80000,0.02,102,107,25,21
LIRCMOP7_BC,12,stable_no_side,81000,0.02,102,109,27,23
LIRCMOP7_BC,12,stable_no_side,82000,0.02,102,111,30,26
LIRCMOP7_BC,12,stable_no_side,83000,0.02,102,114,30,26
LIRCMOP7_BC,12,stable_no_side,84000,0.02,102,116,30,26
LIRCMOP7_BC,12,stable_no_side,85000,0.02,102,116,31,26
LIRCMOP7_BC,12,stable_no_side,86000,0.02,102,127,32,27
LIRCMOP7_BC,12,stable_no_side,87000,0.02,102,136,35,29
LIRCMOP7_BC,12,stable_no_side,88000,0.02,102,132,38,32
LIRCMOP7_BC,12,stable_no_side,89000,0.02,102,138,38,32
LIRCMOP7_BC,12,stable_no_side,90000,0.02,102,130,39,33
LIRCMOP7_BC,12,stable_no_side,91000,0.02,102,134,39,32
LIRCMOP7_BC,12,stable_no_side,92000,0.02,102,139,40,33
LIRCMOP7_BC,12,stable_no_side,93000,0.02,102,141,40,31
LIRCMOP7_BC,12,stable_no_side,94000,0.02,102,142,40,29
LIRCMOP7_BC,12,stable_no_side,95000,0.02,102,146,42,31
LIRCMOP7_BC,12,stable_no_side,96000,0.02,102,147,43,33
LIRCMOP7_BC,12,stable_no_side,97000,0.02,102,148,42,33
LIRCMOP7_BC,12,stable_no_side,98000,0.02,102,147,41,32
LIRCMOP7_BC,12,stable_no_side,99000,0.02,102,147,41,33
LIRCMOP7_BC,12,stable_no_side,100000,0.02,102,150,41,33
LIRCMOP7_BC,12,stable_no_side,50000,0.04,348,348,0,0
LIRCMOP7_BC,12,stable_no_side,51000,0.04,348,345,1,1
LIRCMOP7_BC,12,stable_no_side,52000,0.04,348,346,3,3
LIRCMOP7_BC,12,stable_no_side,53000,0.04,348,346,3,3
LIRCMOP7_BC,12,stable_no_side,54000,0.04,348,347,3,3
LIRCMOP7_BC,12,stable_no_side,55000,0.04,348,340,5,4
LIRCMOP7_BC,12,stable_no_side,56000,0.04,348,341,7,6
LIRCMOP7_BC,12,stable_no_side,57000,0.04,348,334,10,8
LIRCMOP7_BC,12,stable_no_side,58000,0.04,348,326,12,10
LIRCMOP7_BC,12,stable_no_side,59000,0.04,348,326,11,9
LIRCMOP7_BC,12,stable_no_side,60000,0.04,348,326,11,9
LIRCMOP7_BC,12,stable_no_side,61000,0.04,348,327,12,10
LIRCMOP7_BC,12,stable_no_side,62000,0.04,348,331,11,9
LIRCMOP7_BC,12,stable_no_side,63000,0.04,348,324,15,12
LIRCMOP7_BC,12,stable_no_side,64000,0.04,348,331,17,13
LIRCMOP7_BC,12,stable_no_side,65000,0.04,348,327,17,12
LIRCMOP7_BC,12,stable_no_side,66000,0.04,348,328,17,12
LIRCMOP7_BC,12,stable_no_side,67000,0.04,348,321,18,13
LIRCMOP7_BC,12,stable_no_side,68000,0.04,348,324,19,15
LIRCMOP7_BC,12,stable_no_side,69000,0.04,348,327,19,14
LIRCMOP7_BC,12,stable_no_side,70000,0.04,348,312,19,15
LIRCMOP7_BC,12,stable_no_side,71000,0.04,348,320,20,14
LIRCMOP7_BC,12,stable_no_side,72000,0.04,348,320,20,14
LIRCMOP7_BC,12,stable_no_side,73000,0.04,348,316,19,13
LIRCMOP7_BC,12,stable_no_side,74000,0.04,348,317,21,15
LIRCMOP7_BC,12,stable_no_side,75000,0.04,348,318,22,16
LIRCMOP7_BC,12,stable_no_side,76000,0.04,348,322,22,16
LIRCMOP7_BC,12,stable_no_side,77000,0.04,348,326,22,16
LIRCMOP7_BC,12,stable_no_side,78000,0.04,348,324,22,17
LIRCMOP7_BC,12,stable_no_side,79000,0.04,348,311,22,17
LIRCMOP7_BC,12,stable_no_side,80000,0.04,348,297,22,18
LIRCMOP7_BC,12,stable_no_side,81000,0.04,348,292,26,21
LIRCMOP7_BC,12,stable_no_side,82000,0.04,348,300,26,21
LIRCMOP7_BC,12,stable_no_side,83000,0.04,348,310,28,22
LIRCMOP7_BC,12,stable_no_side,84000,0.04,348,313,26,20
